Lambda_GeV,mrho_GeV,theta_rad,theta_deg,Deltakappa_pct,sigmaBR_WW_fb,fk_profile
1500.0,3871.7948717948716,-0.07932596446984959,-4.545042969927104,-0.3144654793751811,1.2067618040182724,fk_plus30pct
1589.7435897435898,3871.7948717948716,-0.08890803810997903,-5.0940553484900795,-0.3949716834439232,1.2084894672077644,fk_plus30pct
1679.4871794871794,3871.7948717948716,-0.0989752506078463,-5.670864136079229,-0.4894052939375282,1.2105142336202976,fk_plus30pct
1769.2307692307693,3871.7948717948716,-0.10950761994708488,-6.274324447490591,-0.5989969886331825,1.2128615992705587,fk_plus30pct
1858.974358974359,3871.7948717948716,-0.12048239300620968,-6.903132624892321,-0.7249227990226093,1.2155556348928014,fk_plus30pct
1948.7179487179487,3871.7948717948716,-0.13187399494052884,-7.555823337621875,-0.8682780981707272,1.2186183972344886,fk_plus30pct
2038.4615384615386,3871.7948717948716,-0.14365403965952506,-8.230770182495732,-1.0300509405321456,1.2220693320138816,fk_plus30pct
2128.205128205128,3871.7948717948716,-0.15579140838372627,-8.926190184786545,-1.2110956327112232,1.2259246901640612,fk_plus30pct
2217.948717948718,3871.7948717948716,-0.1682524010196345,-9.640152471367687,-1.41210753781289,1.2301969816221723,fk_plus30pct
2307.6923076923076,3871.7948717948716,-0.18100096222361217,-10.370591223219826,-1.6336001890801088,1.2348944922155902,fk_plus30pct
2397.4358974358975,3871.7948717948716,-0.1939989806680673,-11.115322822120305,-1.8758857959753628,1.2400208888000093,fk_plus30pct
2487.1794871794873,3871.7948717948716,-0.20720665638051894,-11.872066897621226,-2.1390601573920587,1.2455749355035706,fk_plus30pct
2576.923076923077,3871.7948717948716,-0.22058292736201934,-12.638470770484513,-2.422992848776173,1.251550339697048,fk_plus30pct
2666.6666666666665,3871.7948717948716,-0.2340859433043149,-13.412136594675916,-2.7273233274706987,1.2579357403316727,fk_plus30pct
2756.4102564102564,3871.7948717948716,-0.2476735714146465,-14.190650338991235,-3.0514633172219363,1.2647148439721492,fk_plus30pct
2846.1538461538457,3871.7948717948716,-0.26130391738658065,-14.971611636486204,-3.3946055100133044,1.271866705797208,fk_plus30pct
2935.8974358974356,3871.7948717948716,-0.2749358436164065,-15.752663476088909,-3.7557382883014023,1.2793661447559248,fk_plus30pct
3025.6410256410254,3871.7948717948716,-0.2885294669504561,-16.531520721420506,-4.133665852665747,1.2871842746938946,fk_plus30pct
3115.3846153846152,3871.7948717948716,-0.3020466195401057,-17.30599651584176,-4.527032866674574,1.2952891272653804,fk_plus30pct
3205.128205128205,3871.7948717948716,-0.315451258649736,-18.074025762719575,-4.934352525108265,1.3036463383308106,fk_plus30pct
3294.871794871795,3871.7948717948716,-0.32870981428916674,-18.833685043298335,-5.354036828374909,1.3122198675853456,fk_plus30pct
3384.6153846153848,3871.7948717948716,-0.34179146704613805,-19.583208535328467,-5.784427810438264,1.3209727214076246,fk_plus30pct
3474.358974358974,3871.7948717948716,-0.3546683521727712,-20.32099970635933,-6.223828515936791,1.3298676511585086,fk_plus30pct
3564.102564102564,3871.7948717948716,-0.36731568954213273,-21.045638759701834,-6.67053264248133,1.3388678030120647,fk_plus30pct
3653.846153846154,3871.7948717948716,-0.37971184229046456,-21.755885994380744,-7.122851938785435,1.3479373003625659,fk_plus30pct
3743.5897435897436,3871.7948717948716,-0.39183830961557997,-22.450681392513154,-7.579140657848249,1.3570417453787862,fk_plus30pct
3833.333333333333,3871.7948717948716,-0.40367966120486914,-23.129140862309953,-8.037816586302926,1.3661486318558855,fk_plus30pct
3923.076923076923,3871.7948717948716,-0.41522342208267277,-23.790549640316335,-8.497378387870425,1.3752276667136258,fk_plus30pct
4012.8205128205127,3871.7948717948716,-0.42645991732471483,-24.434353394204177,-8.9564191959688,1.3842510019896772,fk_plus30pct
4102.5641025641025,3871.7948717948716,-0.43738208616261315,-25.06014757174506,-9.413636557795135,1.3931933827852045,fk_plus30pct
4192.3076923076915,3871.7948717948716,-0.44798527460019233,-25.66766551860026,-9.86783896406659,1.4020322192612749,fk_plus30pct
4282.051282051281,3871.7948717948716,-0.4582670149049309,-26.25676584411133,-10.31794929360349,1.4107475924809736,fk_plus30pct
4371.794871794871,3871.7948717948716,-0.46822679934150224,-26.827419457186952,-10.763005561827343,1.419322204737289,fk_plus30pct
4461.538461538461,3871.7948717948716,-0.4778658543884334,-27.37969662987038,-11.202159391060174,1.4277412851389826,fk_plus30pct
4551.282051282051,3871.7948717948716,-0.48718692051469503,-27.91375437946753,-11.634672623597819,1.4359924608038799,fk_plus30pct
4641.025641025641,3871.7948717948716,-0.49619404146176965,-28.429824395298784,-12.059912481731017,1.4440656031896661,fk_plus30pct
4730.7692307692305,3871.7948717948716,-0.5048923659293881,-28.9282016761287,-12.47734564791937,1.4519526580212099,fk_plus30pct
4820.51282051282,3871.7948717948716,-0.5132879636320985,-29.409233990983733,-12.886531598334837,1.4596474660738714,fk_plus30pct
4910.25641025641,3871.7948717948716,-0.5213876568959142,-29.873312230350912,-13.28711547833431,1.4671455808419949,fk_plus30pct
5000.0,3871.7948717948716,-0.5291988683039,-30.32086167691294,-13.67882076254352,1.4744440879332918,fk_plus30pct
1500.0,4051.2820512820513,-0.0725468389384321,-4.156627688187501,-0.2630367971169445,1.2049383006616692,fk_plus30pct
1589.7435897435898,4051.2820512820513,-0.08133883003688634,-4.6603716716455175,-0.3306179224476069,1.2062049808283846,fk_plus30pct
1679.4871794871794,4051.2820512820513,-0.09058652302032229,-5.190225449829142,-0.4100154131594258,1.2076920394878217,fk_plus30pct
1769.2307692307693,4051.2820512820513,-0.10027436918678807,-5.745298147739625,-0.5023263386155996,1.2094194677502723,fk_plus30pct
1858.974358974359,4051.2820512820513,-0.11038457665890782,-6.324570365893716,-0.6086193717077193,1.211406561055568,fk_plus30pct
1948.7179487179487,4051.2820512820513,-0.12089703375011998,-6.926889789532547,-0.7299149463383392,1.2136715243542078,fk_plus30pct
2038.4615384615386,4051.2820512820513,-0.13178927323934744,-7.550969141711012,-0.8671644305387916,1.216231061045067,fk_plus30pct
2128.205128205128,4051.2820512820513,-0.14303648369530775,-8.195386832132947,-1.0212288536349257,1.219099957407124,fk_plus30pct
2217.948717948718,4051.2820512820513,-0.15461157286395963,-8.858590588984294,-1.1928578340873797,1.2222906763982027,fk_plus30pct
2307.6923076923076,4051.2820512820513,-0.16648528655222788,-9.538904270468779,-1.3826694399144857,1.2258129762761514,fk_plus30pct
2397.4358974358975,4051.2820512820513,-0.1786263844464577,-10.234537938463317,-1.5911317650289858,1.2296735702960204,fk_plus30pct
2487.1794871794873,4051.2820512820513,-0.19100187197873927,-10.943601143479823,-1.8185470127976777,1.233875843556935,fk_plus30pct
2576.923076923077,4051.2820512820513,-0.20357728482646853,-11.6641192252893,-2.065038835851063,1.2384196417898872,fk_plus30pct
2666.6666666666665,4051.2820512820513,-0.21631702006537837,-12.394052286592924,-2.3305435858977153,1.2433011444647644,fk_plus30pct
2756.4102564102564,4051.2820512820513,-0.22918470558221385,-13.131316358809212,-2.6148059813334124,1.2485128311388183,fk_plus30pct
2846.1538461538457,4051.2820512820513,-0.24214359728306487,-13.873806160435084,-2.917379511459972,1.2540435456749404,fk_plus30pct
2935.8974358974356,4051.2820512820513,-0.2551569920826581,-14.61941875958927,-3.2376316768067626,1.2598786581365682,fk_plus30pct
3025.6410256410254,4051.2820512820513,-0.26818864376558443,-15.366077401105505,-3.574753931877006,1.2660003192003415,fk_plus30pct
3115.3846153846152,4051.2820512820513,-0.28120316865333,-16.111754749541298,-3.927775968148761,1.2723877972307773,fk_plus30pct
3205.128205128205,4051.2820512820513,-0.29416642860516884,-16.854494833512625,-4.295583769744038,1.2790178841254563,fk_plus30pct
3294.871794871795,4051.2820512820513,-0.3070458801719281,-17.592433050731085,-4.6769407079068515,1.2858653529875825,fk_plus30pct
3384.6153846153848,4051.2820512820513,-0.3198108805933807,-18.32381370036304,-5.070510825187591,1.2929034488312843,fk_plus30pct
3474.358974358974,4051.2820512820513,-0.332432943620186,-19.047004640547105,-5.474883402492159,1.3001043929609999,fk_plus30pct
3564.102564102564,4051.2820512820513,-0.34488594066126876,-19.76050881329005,-5.88859790256786,1.307439882346018,fk_plus30pct
3653.846153846154,4051.2820512820513,-0.35714624531440625,-20.46297252545943,-6.310168437264174,1.3148815670757699,fk_plus30pct
3743.5897435897436,4051.2820512820513,-0.36919282175477164,-21.153190513074097,-6.738107003857419,1.3224014915864932,fk_plus30pct
3833.333333333333,4051.2820512820513,-0.38100725958858245,-21.83010793827114,-7.17094486582035,1.329972488503119,fk_plus30pct
3923.076923076923,4051.2820512820513,-0.3925737595242596,-22.492819568323778,-7.6072516024026315,1.3375685173400436,fk_plus30pct
4012.8205128205127,4051.2820512820513,-0.4038790755148107,-23.14056646064412,-8.045651506360763,1.3451649436731818,fk_plus30pct
4102.5641025641025,4051.2820512820513,-0.4149124198691587,-23.772730526062755,-8.484837158815528,1.352738757504503,fk_plus30pct
4192.3076923076915,4051.2820512820513,-0.42566533824036934,-24.38882736618181,-8.923580145613553,1.360268732222945,fk_plus30pct
4282.051282051281,4051.2820512820513,-0.43613156142630655,-24.98849778217798,-9.360738994604578,1.3677355277225707,fk_plus30pct
4371.794871794871,4051.2820512820513,-0.44630684063169446,-25.571498336013935,-9.795264504573387,1.375121742832237,fk_plus30pct
4461.538461538461,4051.2820512820513,-0.45618877231621063,-26.137691314973317,-10.226202703307784,1.3824119232545373,fk_plus30pct
4551.282051282051,4051.2820512820513,-0.46577661806710996,-26.687034411122287,-10.65269571553783,1.389592531757026,fk_plus30pct
4641.025641025641,4051.2820512820513,-0.4750711241566519,-27.219570382711687,-11.07398084374729,1.3966518874816043,fk_plus30pct
4730.7692307692305,4051.2820512820513,-0.48407434463377014,-27.735416918076318,-11.489388169486137,1.4035800810258365,fk_plus30pct
4820.51282051282,4051.2820512820513,-0.4927894710033017,-28.234756876973652,-11.898336973508815,1.4103688714915406,fk_plus30pct
4910.25641025641,4051.2820512820513,-0.501220670799632,-28.71782904153493,-12.300331253511676,1.417011571073861,fk_plus30pct
5000.0,4051.2820512820513,-0.509372936688113,-29.184919470413366,-12.694954591832063,1.4235029220497595,fk_plus30pct
1500.0,4230.7692307692305,-0.06659086519862299,-3.81537553000569,-0.22163524766796172,1.2036543428395654,fk_plus30pct
1589.7435897435898,4230.7692307692305,-0.07468237752309824,-4.278985036076212,-0.2787432829192027,1.204594631720851,fk_plus30pct
1679.4871794871794,4230.7692307692305,-0.08320115455729744,-4.767075006748799,-0.3459219851068229,1.2057000459353298,fk_plus30pct
1769.2307692307693,4230.7692307692305,-0.09213500441116391,-5.278946898178915,-0.42414278380722426,1.2069862173280945,fk_plus30pct
1858.974358974359,4230.7692307692305,-0.10146992101890842,-5.813798221909255,-0.5143656843185296,1.2084684829782077,fk_plus30pct
1948.7179487179487,4230.7692307692305,-0.11118999953757876,-6.370717697564838,-0.6175241909688434,1.2101616203622068,fk_plus30pct
2038.4615384615386,4230.7692307692305,-0.12127737890440486,-6.948681961631323,-0.7345091933997794,1.2120795661093058,fk_plus30pct
2128.205128205128,4230.7692307692305,-0.1317122165419924,-7.54655411816935,-0.8661521373610093,1.2142351246002963,fk_plus30pct
2217.948717948718,4230.7692307692305,-0.14247269968460965,-8.163084387762988,-1.0132078860745852,1.2166396741708094,fk_plus30pct
2307.6923076923076,4230.7692307692305,-0.15353509697663775,-8.796913063893149,-1.1763377539417696,1.21930287998755,fk_plus30pct
2397.4358974358975,4230.7692307692305,-0.16487385286557935,-9.44657592125861,-1.3560932541317627,1.222232423637177,fk_plus30pct
2487.1794871794873,4230.7692307692305,-0.17646172590255535,-10.11051213981078,-1.5529011383159985,1.2254337599700242,fk_plus30pct
2576.923076923077,4230.7692307692305,-0.18826997042706597,-10.787074714523701,-1.767050314240537,1.2289099116637494,fk_plus30pct
2666.6666666666665,4230.7692307692305,-0.20026855933176899,-11.47454321887568,-1.9986812004055277,1.23266131124147,fk_plus30pct
2756.4102564102564,4230.7692307692305,-0.21242644378255232,-12.171138685713295,-2.2477780147787674,1.2366856988731638,fk_plus30pct
2846.1538461538457,4230.7692307692305,-0.22471184403037345,-12.87504026954242,-2.5141643972296346,1.240978082248486,fk_plus30pct
2935.8974358974356,4230.7692307692305,-0.23709256392013686,-13.584403266559539,-2.7975026375983814,1.2455307622392013,fk_plus30pct
3025.6410256410254,4230.7692307692305,-0.2495363204962101,-14.2973779996567,-3.0972966305848115,1.250333425135199,fk_plus30pct
3115.3846153846152,4230.7692307692305,-0.2620110793209902,-15.012129030760178,-3.4128985151223645,1.2553732991498738,fk_plus30pct
3205.128205128205,4230.7692307692305,-0.2744853858269161,-15.726854145902317,-3.74351879139605,1.2606353698823018,fk_plus30pct
3294.871794871795,4230.7692307692305,-0.28692868323816617,-16.43980257079301,-4.088239555329776,1.266102646726672,fk_plus30pct
3384.6153846153848,4230.7692307692305,-0.29931160830761144,-17.149291915298964,-4.446030359417286,1.271756470036842,fk_plus30pct
3474.358974358974,4230.7692307692305,-0.31160625725825253,-17.853723410765646,-4.815766109230446,1.2775768473374953,fk_plus30pct
3564.102564102564,4230.7692307692305,-0.3237864158035081,-18.551595089208995,-5.196246342754762,1.2835428061087342,fk_plus30pct
3653.846153846154,4230.7692307692305,-0.3358277488316507,-19.241512651433048,-5.586215217242973,1.2896327506709444,fk_plus30pct
3743.5897435897436,4230.7692307692305,-0.3477079471507385,-19.922197874895193,-5.984381544332907,1.2958248114056103,fk_plus30pct
3833.333333333333,4230.7692307692305,-0.35940683047883254,-20.592494514610944,-6.389438264372915,1.3020971758525226,fk_plus30pct
3923.076923076923,4230.7692307692305,-0.3709064075216438,-21.251371745349562,-6.800080828476429,1.3084283929725014,fk_plus30pct
4012.8205128205127,4230.7692307692305,-0.38219089542015816,-21.897925275900885,-7.215024053584196,1.3147976438863571,fk_plus30pct
4102.5641025641025,4230.7692307692305,-0.3932467020157219,-22.53137633293959,-7.633017123097496,1.3211849745250543,fk_plus30pct
4192.3076923076915,4230.7692307692305,-0.4040623752394825,-23.151068761253725,-8.052856515242423,1.3275714876998688,fk_plus30pct
4282.051282051281,4230.7692307692305,-0.41462852448334786,-23.756464518632555,-8.473396746142125,1.3339394940005085,fk_plus30pct
4371.794871794871,4230.7692307692305,-0.4249377190691679,-24.34713785857916,-8.893558909081511,1.3402726225645443,fk_plus30pct
4461.538461538461,4230.7692307692305,-0.43498436893645454,-24.922768494220353,-9.312337071868903,1.3465558940802476,fk_plus30pct
4551.282051282051,4230.7692307692305,-0.4447645924617338,-25.483134024913415,-9.728802658473102,1.3527757593676957,fk_plus30pct
4641.025641025641,4230.7692307692305,-0.45427607595422814,-26.028101885941695,-10.142106988708433,1.3589201075381707,fk_plus30pct
4730.7692307692305,4230.7692307692305,-0.4635179288924826,-26.557621054184253,-10.551482181349847,1.3649782480887467,fk_plus30pct
4820.51282051282,4230.7692307692305,-0.47249053842036354,-27.0717137113507,-10.95624064326801,1.370940871390159,fk_plus30pct
4910.25641025641,4230.7692307692305,-0.4811954260480014,-27.57046703355,-11.355773372116595,1.376799991921155,fk_plus30pct
5000.0,4230.7692307692305,-0.4896351089356327,-28.05402524344006,-11.7495472951755,1.3825488783423592,fk_plus30pct
1500.0,4410.25641025641,-0.06133211474018995,-3.51407132322499,-0.18802246461953054,1.2027372833572458,fk_plus30pct
1589.7435897435898,4410.25641025641,-0.06880061277565858,-3.9419847399590884,-0.23658287125939426,1.2034434022138354,fk_plus30pct
1679.4871794871794,4410.25641025641,-0.07666940087406043,-4.3928330878802875,-0.2937659080581634,1.2042744625236328,fk_plus30pct
1769.2307692307693,4410.25641025641,-0.0849288463073164,-4.866064452324456,-0.36042872363676315,1.2052426941224632,fk_plus30pct
1858.974358974359,4410.25641025641,-0.0935678472890406,-5.3610427477866285,-0.4374278246271679,1.2063602472015518,fk_plus30pct
1948.7179487179487,4410.25641025641,-0.10257374987498402,-5.87704295666714,-0.5256076227626694,1.2076390139585569,fk_plus30pct
2038.4615384615386,4410.25641025641,-0.1119322827641752,-6.413247393652167,-0.6257880204544319,1.2090904362748782,fk_plus30pct
2128.205128205128,4410.25641025641,-0.12162751389080105,-6.968743218611695,-0.738751221657663,1.210725302684993,fk_plus30pct
