Lambda_GeV,mrho_GeV,theta_rad,theta_deg,Deltakappa_pct,sigmaBR_WW_fb,fk_profile
4192.3076923076915,3512.8205128205127,-0.3427233995097007,-19.636604332281838,-5.815704809087007,1.3628278148656872,fk_minus30pct
4282.051282051281,3512.8205128205127,-0.3531436783274597,-20.233642329888998,-6.170988755476225,1.3724589240922436,fk_minus30pct
4371.794871794871,3512.8205128205127,-0.36341553551979866,-20.82217639477112,-6.53118381651816,1.3821860072845211,fk_minus30pct
4461.538461538461,3512.8205128205127,-0.3735271617613136,-21.40152990242366,-6.895392734890448,1.3919834446019033,fk_minus30pct
4551.282051282051,3512.8205128205127,-0.3834680955271138,-21.9711034516231,-7.26273343036582,1.401826382763074,fk_minus30pct
4641.025641025641,3512.8205128205127,-0.3932292080363433,-22.530374001754307,-7.6323467866424854,1.4116909435899918,fk_minus30pct
4730.7692307692305,3512.8205128205127,-0.40280267301622813,-23.078893140418,-8.00340343019419,1.4215543984013832,fk_minus30pct
4820.51282051282,3512.8205128205127,-0.4121819233698426,-23.616284600676696,-8.375109461022511,1.4313953080558657,fk_minus30pct
4910.25641025641,3512.8205128205127,-0.421361596914862,-24.142241152114202,-8.746711129976282,1.4411936294897454,fk_minus30pct
5000.0,3512.8205128205127,-0.43033747336080264,-24.656520989897487,-9.117498487342834,1.4509307904545001,fk_minus30pct
1500.0,3692.307692307692,-0.04722968657556291,-2.7060617085054366,-0.11151143386984863,1.2027675377054325,fk_minus30pct
1589.7435897435898,3692.307692307692,-0.053009007106878454,-3.037192383403122,-0.14046484544517623,1.2034856107053153,fk_minus30pct
1679.4871794871794,3692.307692307692,-0.059108582856364604,-3.386672330669024,-0.1746403725786383,1.2043329294183471,fk_minus30pct
1769.2307692307693,3692.307692307692,-0.06552390172386871,-3.7542430260076562,-0.21459229115352585,1.2053230953193543,fk_minus30pct
1858.974358974359,3692.307692307692,-0.07224972505798627,-4.1396043168032,-0.2608876223107015,1.2064699802120142,fk_minus30pct
1948.7179487179487,3692.307692307692,-0.07928003053599177,-4.542411149380618,-0.3141015912043965,1.2077876046398885,fk_minus30pct
2038.4615384615386,3692.307692307692,-0.08660795895876629,-4.962270520579556,-0.37481255269470326,1.2092900024028725,fk_minus30pct
2128.205128205128,3692.307692307692,-0.09422576642600293,-5.398738737595459,-0.44359640147352275,1.2109910718029158,fk_minus30pct
2217.948717948718,3692.307692307692,-0.10212478342542956,-5.851319073964697,-0.5210205025454773,1.2129044147635348,fk_minus30pct
2307.6923076923076,3692.307692307692,-0.11029538239969891,-6.319459911284249,-0.6076371982480899,1.2150431655350737,fk_minus30pct
2397.4358974358975,3692.307692307692,-0.11872695533724259,-6.802553455262224,-0.7039769694673792,1.2174198112924592,fk_minus30pct
2487.1794871794873,3692.307692307692,-0.12740790286096124,-7.299935110545846,-0.8105413505537618,1.2200460075291986,fk_minus30pct
2576.923076923077,3692.307692307692,-0.1363256361550048,-7.810883591117838,-0.9277957186464625,1.2229323917201154,fk_minus30pct
2666.6666666666665,3692.307692307692,-0.14546659287138883,-8.334621831678406,-1.05616209749545,1.2260883992313538,fk_minus30pct
2756.4102564102564,3692.307692307692,-0.1548162678942812,-8.870318750309021,-1.1960121321588857,1.2295220858629625,fk_minus30pct
2846.1538461538457,3692.307692307692,-0.1643592595137606,-9.417091894033906,-1.3476604028646144,1.233239961680615,fk_minus30pct
2935.8974358974356,3692.307692307692,-0.17407933118016616,-9.974010977083637,-1.511358252652839,1.2372468408959094,fk_minus30pct
3025.6410256410254,3692.307692307692,-0.18395948858660516,-10.540102297397514,-1.6872883031514019,1.2415457124628528,fk_minus30pct
3115.3846153846152,3692.307692307692,-0.19398207137659218,-11.114353991084224,-1.8755598252585548,1.246137635754887,fk_minus30pct
3205.128205128205,3692.307692307692,-0.2041288583153702,-11.695722058294672,-2.0762051163021655,1.251021665167876,fk_minus30pct
3294.871794871795,3692.307692307692,-0.21438118431878928,-12.283137068482812,-2.289177012555532,1.2561948067696183,fk_minus30pct
3384.6153846153848,3692.307692307692,-0.22472006732524002,-12.875511429631969,-2.514347636471992,1.2616520092104557,fk_minus30pct
3474.358974358974,3692.307692307692,-0.2351263426459812,-13.471747085961583,-2.751508442802919,1.2673861900612127,fk_minus30pct
3564.102564102564,3692.307692307692,-0.2455808021569045,-14.070743493027893,-3.0003715884815207,1.2733882976049389,fk_minus30pct
3653.846153846154,3692.307692307692,-0.25606433551608027,-14.67140570889327,-3.260572609723511,1.2796474069371273,fk_minus30pct
3743.5897435897436,3692.307692307692,-0.2665580705168762,-15.272652435767588,-3.5316743483557067,1.2861508480887167,fk_minus30pct
3833.333333333333,3692.307692307692,-0.2770435097204574,-15.873423848473806,-3.8131720301162297,1.2928843628397109,fk_minus30pct
3923.076923076923,3692.307692307692,-0.28750266065198515,-16.47268905414067,-4.104499362625413,1.2998322859951172,fk_minus30pct
4012.8205128205127,3692.307692307692,-0.2979181570834394,-17.069453041196567,-4.405035491668851,1.3069777461949128,fk_minus30pct
4102.5641025641025,3692.307692307692,-0.3082733692487052,-17.662762994228824,-4.7141126327032605,1.3143028808578587,fk_minus30pct
4192.3076923076915,3692.307692307692,-0.318552501224986,-18.251713873527684,-5.031024180927823,1.3217890596309316,fk_minus30pct
4282.051282051281,3692.307692307692,-0.32874067414743746,-18.83545318293362,-5.355033098140938,1.3294171107313806,fk_minus30pct
4371.794871794871,3692.307692307692,-0.3388239943786206,-19.41318487565929,-5.685380377673144,1.3371675448107838,fk_minus30pct
4461.538461538461,3692.307692307692,-0.34878960620883087,-19.98417237379598,-6.021293399219685,1.3450207714109554,fk_minus30pct
4551.282051282051,3692.307692307692,-0.3586257290973249,-20.547740702078716,-6.361994002273052,1.3529573036812637,fk_minus30pct
4641.025641025641,3692.307692307692,-0.368321679860748,-21.10327775918951,-6.7067061286927405,1.360957947741262,fk_minus30pct
4730.7692307692305,3692.307692307692,-0.3778678805603449,-21.65023476966125,-7.054662910222598,1.3690039738548578,fk_minus30pct
4820.51282051282,3692.307692307692,-0.3872558531247008,-22.18812597578345,-7.405113103931161,1.3770772673875131,fk_minus30pct
4910.25641025641,3692.307692307692,-0.3964782019650364,-22.71652764153205,-7.757326806155385,1.3851604583057386,fk_minus30pct
5000.0,3692.307692307692,-0.40552858599459307,-23.23507644939825,-8.110600402291668,1.3932370287145082,fk_minus30pct
1500.0,3871.7948717948716,-0.04296990234519028,-2.4619940504687015,-0.09230642108889464,1.2019870299715922,fk_minus30pct
1589.7435897435898,3871.7948717948716,-0.048234401532006976,-2.7636276351233517,-0.11630532268255278,1.2025033406723518,fk_minus30pct
1679.4871794871794,3871.7948717948716,-0.05379304196332183,-3.082114271668473,-0.14464968217472451,1.2031129794914228,fk_minus30pct
1769.2307692307693,3871.7948717948716,-0.059642403864243604,-3.4172580214359107,-0.1778080990695763,1.203825940873181,fk_minus30pct
1858.974358974359,3871.7948717948716,-0.06577850942552002,-3.7688309727438023,-0.2162626209255447,1.204652480824059,fk_minus30pct
1948.7179487179487,3871.7948717948716,-0.07219677590351348,-4.136570553723123,-0.26050553867901227,1.2056030423400497,fk_minus30pct
2038.4615384615386,3871.7948717948716,-0.07889197071808789,-4.52017695961611,-0.311035779558988,1.2066881716591369,fk_minus30pct
2128.205128205128,3871.7948717948716,-0.08585816953403222,-4.919310751018752,-0.36835489916888786,1.2079184254556745,fk_minus30pct
2217.948717948718,3871.7948717948716,-0.09308871837818126,-5.333590683351688,-0.4329626854313262,1.209304269368424,fk_minus30pct
2307.6923076923076,3871.7948717948716,-0.10057620089156803,-5.762591830546755,-0.505352399687331,1.2108559685627096,fk_minus30pct
2397.4358974358975,3871.7948717948716,-0.10831241183816323,-6.2058440672095685,-0.5860056940508507,1.2125834713627452,fk_minus30pct
2487.1794871794873,3871.7948717948716,-0.11628833798355517,-6.662830973048574,-0.6753872587581755,1.2144962873423322,fk_minus30pct
2576.923076923077,3871.7948717948716,-0.12449414741336884,-7.132989220865549,-0.7739392682149959,1.21660336161757,fk_minus30pct
2666.6666666666665,3871.7948717948716,-0.1329191882782932,-7.6157085046509625,-0.8820757091108411,1.2189129474278553,fk_minus30pct
2756.4102564102564,3871.7948717948716,-0.14155199782764125,-8.11033205716884,-1.000176687624843,1.2214324794030713,fk_minus30pct
2846.1538461538457,3871.7948717948716,-0.1503803224255601,-8.61615779680112,-1.1285828246069385,1.2241684501758117,fk_minus30pct
2935.8974358974356,3871.7948717948716,-0.15939114903465879,-9.132440131426653,-1.267589856879614,1.2271262931880011,fk_minus30pct
3025.6410256410254,3871.7948717948716,-0.16857074840468506,-9.658392432950109,-1.4174435686919118,1.2303102746427261,fk_minus30pct
3115.3846153846152,3871.7948717948716,-0.17790472992528372,-10.193190180133515,-1.5783351791852196,1.2337233975487274,fk_minus30pct
3205.128205128205,3871.7948717948716,-0.187378107800613,-10.735974750122494,-1.7503973089636582,1.2373673206852982,fk_minus30pct
3294.871794871795,3871.7948717948716,-0.19697537789073313,-11.285857821133517,-1.9337006411791147,1.2412422950736748,fk_minus30pct
3384.6153846153848,3871.7948717948716,-0.2066806042529873,-11.841926330909784,-2.1282513798755898,1.2453471201785582,fk_minus30pct
3474.358974358974,3871.7948717948716,-0.21647751411989155,-12.403247918553472,-2.33398959091784,1.2496791215890215,fk_minus30pct
3564.102564102564,3871.7948717948716,-0.22634959978238195,-12.968876762005783,-2.5507884891829757,1.2542341513580961,fk_minus30pct
3653.846153846154,3871.7948717948716,-0.23628022562192008,-13.537859710534878,-2.7784547106389446,1.2590066115382168,fk_minus30pct
3743.5897435897436,3871.7948717948716,-0.24625273836357514,-14.10924260177215,-3.0167295805336725,1.2639895007645239,fk_minus30pct
3833.333333333333,3871.7948717948716,-0.2562505785138432,-14.68207664662895,-3.2652913604224287,1.269174483042699,fk_minus30pct
3923.076923076923,3871.7948717948716,-0.26625739090748507,-15.255424763163834,-3.523758428516066,1.2745519772269933,fk_minus30pct
4012.8205128205127,3871.7948717948716,-0.2762571323191798,-15.828367742276136,-3.7916933211937343,1.2801112650608482,fk_minus30pct
4102.5641025641025,3871.7948717948716,-0.2862341741965726,-16.40001013387602,-4.068607539755053,1.2858406151269883,fk_minus30pct
4192.3076923076915,3871.7948717948716,-0.29617339873585075,-16.96948575160952,-4.353967006671622,1.2917274196404864,fk_minus30pct
4282.051282051281,3871.7948717948716,-0.3060602867405414,-17.535962706796813,-4.64719804056889,1.2977583407340862,fk_minus30pct
4371.794871794871,3871.7948717948716,-0.3158809959673652,-18.098647897319,-4.947693709454571,1.303919462738895,fk_minus30pct
4461.538461538461,3871.7948717948716,-0.3256224289565298,-18.656790894007646,-5.254820417511974,1.310196446955642,fk_minus30pct
4551.282051282051,3871.7948717948716,-0.33527228965379197,-19.209687184849937,-5.5679245819764915,1.3165746855343436,fk_minus30pct
4641.025641025641,3871.7948717948716,-0.3448191284440375,-19.756680755222785,-5.886339262800111,1.3230394513186767,fk_minus30pct
4730.7692307692305,3871.7948717948716,-0.35425237551812716,-20.297165999672256,-6.209390618330701,1.329576040845632,fk_minus30pct
4820.51282051282,3871.7948717948716,-0.3635623627750215,-20.83058897681288,-6.53640407426227,1.336169908097516,fk_minus30pct
4910.25641025641,3871.7948717948716,-0.37274033471070483,-21.35644803321705,-6.866710109715957,1.3428067870570195,fk_minus30pct
5000.0,3871.7948717948716,-0.38177844895753227,-21.874293834317324,-7.199649582524215,1.3494728015919917,fk_minus30pct
1500.0,4051.2820512820513,-0.039259256596654996,-2.2493897098094675,-0.07705456371592811,1.2014479834062934,fk_minus30pct
1589.7435897435898,4051.2820512820513,-0.04407381408591755,-2.5252435341673136,-0.09710933329498683,1.201824662826131,fk_minus30pct
1679.4871794871794,4051.2820512820513,-0.04915913044212186,-2.8166106988666675,-0.12080667369829268,1.2022696615071322,fk_minus30pct
1769.2307692307693,4051.2820512820513,-0.05451258428200302,-3.123341009709962,-0.14854430199788826,1.202790396322615,fk_minus30pct
1858.974358974359,4051.2820512820513,-0.06013112196651452,-3.4452595060676767,-0.1807331244239041,1.2033945147124252,fk_minus30pct
1948.7179487179487,4051.2820512820513,-0.06601121942094106,-3.7821642733319365,-0.21779495078982913,1.2040898481815954,fk_minus30pct
2038.4615384615386,4051.2820512820513,-0.0721488448689744,-4.1338243077363375,-0.26015990717558335,1.2048843597570937,fk_minus30pct
2128.205128205128,4051.2820512820513,-0.07853942314626464,-4.499977471673053,-0.3082635417344215,1.2057860853406517,fk_minus30pct
2217.948717948718,4051.2820512820513,-0.08517780231438188,-4.880328580813737,-0.36254362518816086,1.2068030690410867,fk_minus30pct
2307.6923076923076,4051.2820512820513,-0.09205822334208871,-5.274547666974404,-0.42343665535398145,1.2079432927372222,fk_minus30pct
2397.4358974358975,4051.2820512820513,-0.09917429365387094,-5.682268462557869,-0.4913740838068503,1.2092146003100086,fk_minus30pct
2487.1794871794873,4051.2820512820513,-0.10651896536223007,-6.103087153355987,-0.56677829235805,1.210624617185684,fk_minus30pct
2576.923076923077,4051.2820512820513,-0.11408451899682938,-6.536561446298387,-0.6500583571827478,1.2121806660452539,fk_minus30pct
2666.6666666666665,4051.2820512820513,-0.1218625535170068,-6.9822099972116165,-0.7416056488433576,1.213889679771943,fk_minus30pct
2756.4102564102564,4051.2820512820513,-0.1298439833417678,-7.439512240650262,-0.8417893267471666,1.215758112918899,fk_minus30pct
2846.1538461538457,4051.2820512820513,-0.13801904305127416,-7.9079086592724215,-0.9509517962988712,1.2177918531743366,fk_minus30pct
2935.8974358974356,4051.2820512820513,-0.14637730030522186,-8.386801524008229,-1.069404205672797,1.219996134469746,fk_minus30pct
3025.6410256410254,4051.2820512820513,-0.15490767738678704,-8.875556128437038,-1.1974220662226531,1.2223754535076754,fk_minus30pct
3115.3846153846152,4051.2820512820513,-0.16359848161789062,-9.373502531453711,-1.3352410855658303,1.224933491568308,fk_minus30pct
3205.128205128205,4051.2820512820513,-0.17243744470581424,-9.879937811663657,-1.483053304862525,1.2276730434791334,fk_minus30pct
3294.871794871795,4051.2820512820513,-0.1814117708776608,-10.394128825284263,-1.6410036313721288,1.2305959555919692,fk_minus30pct
3384.6153846153848,4051.2820512820513,-0.1905081934442191,-10.915315447015614,-1.8091868537395417,1.2337030745017388,fk_minus30pct
3474.358974358974,4051.2820512820513,-0.19971303921608102,-11.442714260812142,-1.9876452205156991,1.2369942080604375,fk_minus30pct
3564.102564102564,4051.2820512820513,-0.20901229998089468,-11.975522655227563,-2.1763666521907976,1.240468099990211,fk_minus30pct
3653.846153846154,4051.2820512820513,-0.21839171005032756,-12.512923266528572,-2.3752836437400227,1.2441224190880853,fk_minus30pct
3743.5897435897436,4051.2820512820513,-0.22783682870751296,-13.054088702585567,-2.584272898756612,1.2479537636522267,fk_minus30pct
3833.333333333333,4051.2820512820513,-0.2373331262386392,-13.598186472119604,-2.803155718250805,1.2519576813598403,fk_minus30pct
3923.076923076923,4051.2820512820513,-0.24686607212291725,-14.144384037615346,-3.031699147841249,1.2561287044067972,fk_minus30pct
4012.8205128205127,4051.2820512820513,-0.25642122388875443,-14.691853906404791,-3.26961786717358,1.260460399297477,fk_minus30pct
4102.5641025641025,4051.2820512820513,-0.2659843151238502,-15.239778673274328,-3.516576785832637,1.2649454302692584,fk_minus30pct
4192.3076923076915,4051.2820512820513,-0.2755413411540978,-15.787355929504184,-3.7721942916292495,1.2695756349679916,fk_minus30pct
4282.051282051281,4051.2820512820513,-0.28507864097925995,-16.333802957436834,-4.036046080733968,1.2743421106750494,fk_minus30pct
4371.794871794871,4051.2820512820513,-0.2945829741687535,-16.878361136280926,-4.307669485381538,1.2792353091364819,fk_minus30pct
4461.538461538461,4051.2820512820513,-0.3040415915728999,-17.4202999935675,-4.586568204306996,1.2842451378698407,fk_minus30pct
4551.282051282051,4051.2820512820513,-0.3134422988864487,-17.958920847071614,-4.872217334039286,1.2893610657293664,fk_minus30pct
4641.025641025641,4051.2820512820513,-0.32277351230371326,-18.49355999361672,-5.164068595814786,1.29457223049598,fk_minus30pct
